"Business:","Injury Smart Law,175 S Main St #500, Salt Lake City, UT 84111"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 10:59:10
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","16.53"
"ATRP:","19.49"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.62078312806551","-112.02689108162187","https://www.google.com/maps/search/?api=1&query=40.62078312806551,40.62078312806551","Fielding Law - Accident Attorneys","Brian Hills Law","Kramer Law Group","Utah Personal Injury Lawyers","Siegfried & Jensen","The Advocates","Symkoviak Law Firm","Robert J. DeBry & Associates","Craig Swapp & Associates","Craig Swapp & Associates","William R. Rawlings & Associates","Larson Law","Lowe Law Group","William Enoch Andrews, Injury Lawyer PC","Handy & Handy Attorneys At Law","Symkoviak Law Firm","Good Guys Legal - Christensen & Hymas","Ipson Law Firm","Cockayne Law Firm","The Law Office of Brett G. Pearce",
"20+","40.641435909770436","-112.02689108162187","https://www.google.com/maps/search/?api=1&query=40.641435909770436,40.641435909770436","Fielding Law - Accident Attorneys","Brian Hills Law","Siegfried & Jensen","Symkoviak Law Firm","Kramer Law Group","Utah Personal Injury Lawyers","The Advocates","Robert J. DeBry & Associates","Craig Swapp & Associates","Craig Swapp & Associates","William Enoch Andrews, Injury Lawyer PC","Lowe Law Group","William R. Rawlings & Associates","Larson Law","Handy & Handy Attorneys At Law","Symkoviak Law Firm","Ipson Law Firm","Good Guys Legal - Christensen & Hymas","Cockayne Law Firm","Good Guys Legal - Christensen & Hymas",
"20+","40.66208869147536","-112.02689108162187","https://www.google.com/maps/search/?api=1&query=40.66208869147536,40.66208869147536","Symkoviak Law Firm","Fielding Law - Accident Attorneys","Brian Hills Law","Siegfried & Jensen","The Advocates","Craig Swapp & Associates","Utah Personal Injury Lawyers","Robert J. DeBry & Associates","Kramer Law Group","William Enoch Andrews, Injury Lawyer PC","Craig Swapp & Associates","Lowe Law Group","Handy & Handy Attorneys At Law","William R. Rawlings & Associates","Larson Law","Symkoviak Law Firm","Ipson Law Firm","Good Guys Legal - Christensen & Hymas","Cockayne Law Firm","801-INJURED",
"20+","40.68274147318029","-112.02689108162187","https://www.google.com/maps/search/?api=1&query=40.68274147318029,40.68274147318029","Symkoviak Law Firm","Fielding Law - Accident Attorneys","Brian Hills Law","Siegfried & Jensen","The Advocates","Craig Swapp & Associates","William Enoch Andrews, Injury Lawyer PC","Robert J. DeBry & Associates","Utah Personal Injury Lawyers","Lowe Law Group","Kramer Law Group","Craig Swapp & Associates","Handy & Handy Attorneys At Law","Symkoviak Law Firm","Good Guys Legal - Christensen & Hymas","William R. Rawlings & Associates","Ipson Law Firm","801-INJURED","Larson Law","William R. Rawlings & Associates",
"20+","40.70339425488522","-112.02689108162187","https://www.google.com/maps/search/?api=1&query=40.70339425488522,40.70339425488522","Symkoviak Law Firm","Fielding Law - Accident Attorneys","Siegfried & Jensen","Craig Swapp & Associates","The Advocates","Brian Hills Law","William Enoch Andrews, Injury Lawyer PC","Robert J. DeBry & Associates","Lowe Law Group","Utah Personal Injury Lawyers","Handy & Handy Attorneys At Law","Good Guys Legal - Christensen & Hymas","Kramer Law Group","Craig Swapp & Associates","Symkoviak Law Firm","801-INJURED","Ipson Law Firm","William R. Rawlings & Associates","Larson Law","William R. Rawlings & Associates",
"20+","40.72404703659014","-112.02689108162187","https://www.google.com/maps/search/?api=1&query=40.72404703659014,40.72404703659014","Symkoviak Law Firm","Fielding Law - Accident Attorneys","Craig Swapp & Associates","Siegfried & Jensen","The Advocates","William Enoch Andrews, Injury Lawyer PC","Robert J. DeBry & Associates","Brian Hills Law","Handy & Handy Attorneys At Law","Lowe Law Group","Good Guys Legal - Christensen & Hymas","Symkoviak Law Firm","Utah Personal Injury Lawyers","801-INJURED","Craig Swapp & Associates","Kramer Law Group","Ipson Law Firm","William R. Rawlings & Associates","Peter W. Summerill","Law Office of Ralph C Petty Injury Lawyers",
"20+","40.744699818295075","-112.02689108162187","https://www.google.com/maps/search/?api=1&query=40.744699818295075,40.744699818295075","Symkoviak Law Firm","Fielding Law - Accident Attorneys","Craig Swapp & Associates","Siegfried & Jensen","William Enoch Andrews, Injury Lawyer PC","The Advocates","Robert J. DeBry & Associates","Brian Hills Law","Handy & Handy Attorneys At Law","Lowe Law Group","Good Guys Legal - Christensen & Hymas","801-INJURED","Symkoviak Law Firm","Utah Personal Injury Lawyers","Craig Swapp & Associates","Ipson Law Firm","Kramer Law Group","G & R Injury Lawyers","Eisenberg, Cutt, Kendell & Olson","Peter W. Summerill",
"20+","40.7653526","-112.02689108162187","https://www.google.com/maps/search/?api=1&query=40.7653526,40.7653526","Fielding Law - Accident Attorneys","Craig Swapp & Associates","William Enoch Andrews, Injury Lawyer PC","Symkoviak Law Firm","Siegfried & Jensen","The Advocates","Robert J. DeBry & Associates","Handy & Handy Attorneys At Law","Good Guys Legal - Christensen & Hymas","Brian Hills Law","Lowe Law Group","801-INJURED","Symkoviak Law Firm","Good Guys Legal - Christensen & Hymas","Utah Personal Injury Lawyers","Craig Swapp & Associates","G & R Injury Lawyers","Eisenberg, Cutt, Kendell & Olson","Peter W. Summerill","Ipson Law Firm",
"20+","40.786005381704925","-112.02689108162187","https://www.google.com/maps/search/?api=1&query=40.786005381704925,40.786005381704925","Craig Swapp & Associates","Fielding Law - Accident Attorneys","William Enoch Andrews, Injury Lawyer PC","The Advocates","Siegfried & Jensen","Symkoviak Law Firm","Robert J. DeBry & Associates","Handy & Handy Attorneys At Law","Good Guys Legal - Christensen & Hymas","801-INJURED","Brian Hills Law","Good Guys Legal - Christensen & Hymas","Lowe Law Group","Symkoviak Law Firm","G & R Injury Lawyers","Eisenberg, Cutt, Kendell & Olson","Peter W. Summerill","Utah Personal Injury Lawyers","Symkoviak Law Firm","Craig Swapp & Associates",
"19","40.80665816340986","-112.02689108162187","https://www.google.com/maps/search/?api=1&query=40.80665816340986,40.80665816340986","Craig Swapp & Associates","Fielding Law - Accident Attorneys","William Enoch Andrews, Injury Lawyer PC","The Advocates","Siegfried & Jensen","Robert J. DeBry & Associates","Handy & Handy Attorneys At Law","Symkoviak Law Firm","Good Guys Legal - Christensen & Hymas","Good Guys Legal - Christensen & Hymas","801-INJURED","Brian Hills Law","Symkoviak Law Firm","Lowe Law Group","Symkoviak Law Firm","G & R Injury Lawyers","Eisenberg, Cutt, Kendell & Olson","Peter W. Summerill","Injury Smart Law","Utah Personal Injury Lawyers",
